x,y,insect.M.distribution190t1.3_PA1_RUN1 logistic values
87.9,85.3,0.5117025
-162.5,83.1,0.5080215
109.5,82.7,0.5168627
160.3,81.5,0.51648897
144.7,78.7,0.5182967
174.1,78.7,0.50978315
115.1,76.7,0.51746756
93.3,69.7,0.50987256
108.3,66.9,0.55311435
73.1,65.7,0.5222876
34.5,63.1,0.58744836
77.3,61.3,0.5342328
-5.5,61.1,0.51343185
21.7,61.1,0.6151064
-12.5,58.9,0.5090996
90.5,56.7,0.5896482
13.9,53.5,0.5157989
45.7,50.1,0.5331135
18.7,31.5,0.48712587
3.30000000000001,30.3,0.51616704
94.9,30.3,0.44951794
-35.9,26.5,0.4267558
107.1,23.3,0.45505902
-31.9,20.5,0.40533632
-13.7,14.1,0.4117906
-84.9,12.7,0.45728332
3.30000000000001,11.3,0.40521616
-38.7,7.89999999999999,0.48260957
-43.5,6.3,0.5088313
-67.3,5.09999999999999,0.50825906
1.90000000000001,2.89999999999999,0.50927925
41.1,1.69999999999999,0.50927013
-50.7,-1.10000000000001,0.509799
42.1,-7.90000000000001,0.5048954
-44.3,-8.7,0.47716853
-48.9,-10.3,0.47337452
-28.7,-12.9,0.44840428
16.9,-12.9,0.45546877
6.30000000000001,-16.3,0.4447863
-38.3,-17.5,0.45587072
-18.5,-20.5,0.43342972
-4.89999999999998,-21.1,0.44329843
28.1,-22.1,0.44618735
19.3,-24.3,0.48168388
40.5,-25.7,0.49380672
18.5,-26.7,0.50876015
-28.7,-29.5,0.5025368
-11.5,-31.3,0.4673071
12.9,-31.7,0.5521401
99.7,-36.3,0.4526457
0.700000000000017,-38.1,0.383031
-21.9,-39.9,0.43144658
53.9,-43.9,0.43126395
83.1,-47.5,0.46565852
-27.1,-51.7,0.49430737
48.3,-55.1,0.49826345
50.9,-59.7,0.5047023
-14.1,-63.3,0.51644564
25.5,-65.3,0.5709931
7.10000000000002,-66.9,0.51417583
