x,y,insect.M.distribution100t7.1_PA1_RUN2 logistic values
147.5,80.1,0.47266385
115.3,77.7,0.5073085
176.3,77.7,0.48882505
-157.1,76.5,0.48349515
-23.7,68.3,0.505068
-9.29999999999998,61.1,0.41163537
-1.5,60.7,0.04827331
87.9,53.9,0.2820015
33.9,50.3,0.4985634
8.5,49.3,0.49297887
78.3,42.7,0.5000552
14.1,39.7,0.5397237
57.9,38.5,0.5331531
-39.3,38.1,0.026944159
61.9,35.7,0.5212103
53.5,35.1,0.5231387
43.5,33.7,0.53533673
-43.3,28.1,0.5288338
12.7,23.9,0.5350907
93.7,18.1,0.5203326
-7.29999999999998,9.5,0.52148455
21.1,4.69999999999999,0.5107023
-10.5,3.09999999999999,0.50926304
31.1,-1.90000000000001,0.50825316
-53.7,-6.7,0.5229954
-3.29999999999998,-8.5,0.52886355
28.5,-11.1,0.5219273
-12.9,-12.3,0.49212995
0.700000000000017,-12.3,0.49608827
46.5,-12.7,0.52021605
-40.9,-13.9,0.50015086
36.7,-13.9,0.51947546
-13.7,-15.1,0.48408592
17.5,-16.5,0.5098834
-16.1,-20.5,0.52222735
-37.1,-22.5,0.50427634
15.9,-25.1,0.5115724
6.90000000000001,-26.5,0.5013868
10.7,-29.7,0.49413967
-0.899999999999977,-31.5,0.028426565
133.1,-34.3,0.49504834
45.1,-37.3,0.48484987
-31.3,-39.9,0.52186495
70.1,-41.3,0.5354799
9.10000000000002,-41.9,0.5249276
94.3,-53.1,0.54206425
21.9,-63.9,0.5496037
36.1,-65.1,0.5450258
117.7,-65.3,0.50708395
139.7,-67.3,0.4775649
40.9,-67.5,0.5248725
113.1,-69.1,0.20330645
29.7,-69.3,0.5335722
112.5,-69.7,0.20330559
39.5,-70.7,0.54290164
161.9,-72.7,0.489421
18.3,-79.1,0.2179087
24.5,-80.1,0.21043652
58.1,-80.1,0.17495862
26.5,-80.5,0.14734255
