x,y,insect.M.distribution220t5.1_PA2_RUN1 logistic values
79.3,79.5,0.2509831
101.5,76.5,0.061473332
7.90000000000001,76.1,0.17730789
64.7,74.7,0.21166663
47.7,73.3,0.2518755
6.5,71.3,0.19775659
45.3,68.1,0.75739473
59.9,67.3,0.5489393
55.9,66.9,0.5721928
29.3,58.3,0.25089878
35.7,52.5,0.3469917
48.1,51.1,0.41808686
-10.3,44.7,0.13054046
15.3,44.5,0.4589182
51.1,42.7,0.5672909
-29.5,40.5,0.5623324
-46.3,38.7,0.65487987
31.9,37.3,0.4661136
109.3,31.3,0.27126235
-38.7,29.5,0.4691891
29.9,28.5,0.47309422
-14.9,20.1,0.46653286
-34.3,18.7,0.48473555
-29.1,7.09999999999999,0.08579949
-38.3,6.5,0.23554428
-13.9,6.09999999999999,0.23994729
102.1,2.69999999999999,0.26119667
27.5,2.5,0.2525317
-72.7,2.3,0.35010096
-10.5,-0.300000000000011,0.23908079
33.3,-0.300000000000011,0.34627357
32.5,-2.30000000000001,0.3215657
8.10000000000002,-4.30000000000001,0.28556043
42.5,-8.10000000000001,0.43395293
5.30000000000001,-8.30000000000001,0.31645444
-40.5,-10.5,0.38614142
6.5,-14.7,0.3555465
-47.3,-17.9,0.40447354
27.9,-19.7,0.5368219
28.3,-20.5,0.53655076
44.5,-23.7,0.34949744
-42.3,-27.3,0.1208723
-13.1,-28.5,0.2603997
9.70000000000002,-28.9,0.3472674
-7.09999999999999,-33.3,0.35848054
37.9,-34.1,0.73851496
40.7,-35.9,0.7674007
-3.5,-37.5,0.6070451
92.9,-42.1,0.5173582
68.9,-44.1,0.37430394
19.1,-52.3,0.14057907
37.7,-53.5,0.13164811
76.9,-53.9,0.30086058
77.9,-54.3,0.30086058
45.3,-56.7,0.16735515
88.1,-57.5,0.40397468
-26.1,-58.7,0.35069415
-2.89999999999998,-69.1,0.39638972
-25.1,-70.1,0.4201517
3.90000000000001,-71.1,0.37836796
