x,y,insect.M.distribution150t9.2_PA1_RUN2 logistic values
-9.89999999999998,84.3,0.0
3.70000000000002,81.9,0.0
161.5,78.9,0.0
115.7,74.1,0.0
91.7,72.7,0.0
-3.29999999999998,64.7,0.0
46.9,53.1,0.0
41.9,47.5,0.0
58.3,47.5,0.0
48.3,46.7,0.0
83.1,46.1,0.0
88.7,45.9,0.0
9.5,43.3,0.0
-29.1,42.1,0.0
74.7,38.9,0.0
-26.1,36.1,0.0
99.5,34.9,0.0
107.1,31.1,0.0
-3.89999999999998,26.9,0.0
-15.7,18.1,0.0
19.9,13.3,0.0
-44.3,12.3,0.0
114.3,9.89999999999999,0.0
22.7,8.3,0.0
-25.3,4.69999999999999,0.0
36.1,4.09999999999999,0.0
-12.3,2.5,0.0
127.7,1.5,0.38445345
22.5,0.899999999999991,0.0
111.9,0.5,0.0
-36.3,-0.700000000000003,0.0
-29.3,-7.5,0.0
34.1,-8.7,0.0
-1.69999999999999,-9.90000000000001,0.0
-26.1,-10.9,0.0
-10.5,-10.9,0.0
-37.5,-12.3,0.0
-42.3,-13.5,0.0
0.700000000000017,-19.7,0.0
16.1,-19.7,0.0
-0.899999999999977,-20.7,0.0
-0.899999999999977,-22.1,0.0
-22.3,-30.3,0.0
-25.3,-31.9,0.0
38.3,-32.3,0.0
21.1,-32.9,0.0
-34.3,-35.9,0.0
2.10000000000002,-36.7,0.0
40.9,-40.9,0.0
111.3,-51.1,0.0
19.5,-53.7,0.0
74.5,-56.1,0.0
103.3,-59.9,0.0
89.5,-60.9,0.0
102.5,-61.5,0.0
6.10000000000002,-64.3,0.0
103.3,-66.3,0.0
86.3,-66.5,0.0
100.3,-67.3,0.0
49.9,-75.9,0.0
