x,y,insect.M.distribution240t7.1_PA2_RUN1 logistic values
54.5,78.1,0.019808443
-3.5,77.3,0.02757738
41.1,73.5,0.4812756
-24.9,73.3,0.047057707
7.5,72.5,0.05993452
51.3,72.1,0.28793308
-0.5,71.1,0.0103738075
35.1,70.5,0.5859284
-11.1,69.7,0.0161041
32.7,57.5,0.5280109
24.1,55.3,0.5795988
122.7,54.3,0.08301364
29.7,42.9,0.08737152
22.7,41.9,0.03132809
87.5,41.9,0.55249465
81.9,41.3,0.45482332
81.9,40.1,0.5365152
53.7,37.9,0.20977029
18.3,32.3,0.2334515
50.7,31.3,0.21416344
5.70000000000002,28.7,0.6831349
21.1,24.9,0.1618628
-20.3,24.5,0.20448665
-39.7,12.9,0.11478778
-25.3,8.69999999999999,0.30312333
10.7,7.5,0.32977462
-24.9,5.09999999999999,0.1969012
78.1,3.09999999999999,0.24833526
-42.5,2.89999999999999,0.5540497
-13.7,2.5,0.57068646
-35.9,1.3,0.30260354
-26.7,0.299999999999997,0.14217594
16.9,-0.300000000000011,0.077528164
-39.1,-2.10000000000001,0.35789138
-32.3,-23.5,0.17150097
-19.7,-25.5,0.44596687
-33.1,-31.1,0.033460762
13.1,-33.7,0.1988298
47.9,-34.1,0.17393006
-36.3,-38.1,0.21645841
-19.9,-42.9,0.22099915
31.7,-44.5,0.20082533
98.7,-45.1,0.48490003
99.3,-46.3,0.5833008
128.7,-46.9,0.34983504
84.1,-54.5,0.6899077
6.10000000000002,-55.7,0.28500563
90.3,-55.9,0.73541737
59.5,-57.1,0.61033636
-3.29999999999998,-57.5,0.441865
6.10000000000002,-58.5,0.38081717
37.7,-58.7,0.5989789
17.5,-58.9,0.5622301
6.30000000000001,-59.3,0.38081717
57.5,-60.1,0.49253502
95.3,-70.1,0.06454929
61.1,-72.9,0.00245861
94.5,-78.7,3.942683E-5
49.9,-78.9,5.1811157E-6
104.9,-81.3,0.49644056
