x,y,insect.M.distribution170t7.3_PA1_RUN1 logistic values
-171.1,81.5,0.7249248
91.9,80.1,0.030719984
69.5,79.1,4.1578693E-4
101.5,79.1,0.6814276
75.9,78.7,0.12897211
155.5,72.5,0.18675283
110.3,72.3,0.28480867
88.1,62.9,5.2475644E-4
78.7,61.5,0.62379
30.1,59.7,0.27075556
45.3,59.7,0.18806674
26.7,56.9,0.39632234
52.7,54.3,0.54071945
104.1,50.9,0.6497309
97.3,49.9,0.194586
96.9,49.5,0.194586
113.3,47.1,0.62206167
43.3,43.7,0.2219014
67.5,40.1,0.32109252
76.1,39.3,0.6214009
-38.5,34.3,3.2095864E-4
102.5,32.7,0.29176912
-26.3,30.5,3.4388333E-7
19.3,29.3,0.31819504
4.90000000000001,26.1,0.088989995
-12.5,25.3,0.14216363
-47.1,21.7,0.050245203
-1.09999999999999,20.9,0.006202506
-18.9,15.5,0.089538775
-4.5,13.7,0.017902322
1.30000000000001,12.5,0.026261766
-16.5,11.1,0.4045835
18.7,4.3,0.443338
-27.9,1.69999999999999,1.2630686E-4
-22.9,-0.5,6.593997E-5
-17.3,-0.700000000000003,2.0667565E-5
23.1,-0.900000000000006,1.3494362E-4
29.7,-2.7,1.4453151E-4
22.3,-4.90000000000001,0.001032126
-14.5,-7.5,0.45597214
44.1,-7.5,0.26040012
23.5,-12.5,0.20330209
-29.9,-18.5,0.17506084
23.9,-19.7,0.15096122
40.7,-22.7,0.7217925
-1.29999999999998,-25.9,0.3410625
2.30000000000001,-28.5,0.43211725
-16.1,-29.3,0.4149218
43.1,-30.3,0.2631487
-19.7,-30.7,0.41436243
-10.3,-33.9,5.1124283E-9
27.7,-36.1,0.3214688
40.5,-36.7,0.009597049
41.7,-42.5,0.042627547
18.5,-56.1,0.41764846
58.5,-59.7,0.39524996
1.10000000000002,-65.3,0.4274717
28.9,-69.7,0.06902804
48.1,-72.3,0.16327736
59.5,-76.5,0.0
