x,y,insect.M.distribution120t3.3_PA2_RUN1 logistic values
178.3,86.3,0.404499
154.9,77.5,0.43414035
135.1,76.9,0.4536026
148.3,75.5,0.41893208
47.1,60.7,0.3521517
79.3,59.9,0.4103215
74.5,59.3,0.38973567
-5.29999999999998,52.3,0.48744956
88.7,47.9,0.8525306
28.1,46.7,0.39182252
54.3,43.5,0.38689944
23.9,39.9,0.48079753
16.7,38.1,0.44203705
93.5,38.1,0.64998776
-36.3,36.5,0.41756484
51.7,35.9,0.38564557
88.3,32.7,0.4765214
71.3,32.5,0.52882636
73.1,22.3,0.38102922
-16.7,15.3,0.3778584
34.3,7.3,0.46309042
-6.5,6.69999999999999,0.48271772
-8.29999999999998,2.09999999999999,0.46254694
6.70000000000002,0.299999999999997,0.5004301
-2.29999999999998,-1.10000000000001,0.47573882
15.1,-1.5,0.5401805
14.1,-1.7,0.5051306
-47.1,-2.30000000000001,0.40231875
-37.7,-8.30000000000001,0.43516597
31.7,-10.3,0.49313277
17.7,-10.5,0.5087234
-30.5,-18.7,0.4665073
2.90000000000001,-28.9,0.44241178
-32.9,-34.3,0.40314198
5.5,-42.3,0.52363515
9.10000000000002,-42.3,0.48919964
18.7,-45.3,0.38863322
120.7,-47.3,0.37342557
23.9,-49.3,0.414844
26.1,-51.7,0.38948268
-24.3,-51.9,0.39614713
92.7,-60.3,0.46931022
124.1,-60.9,0.39028233
39.9,-62.1,0.5253865
33.3,-63.1,0.4668989
88.3,-63.3,0.42087647
97.5,-63.5,0.45305666
129.1,-63.9,0.36625335
63.3,-64.5,0.3814403
81.7,-68.1,0.30891052
107.3,-68.7,0.3165011
12.7,-71.3,0.2955258
-4.5,-71.5,0.35328797
61.7,-72.5,0.25789973
29.5,-74.9,0.3061469
94.5,-76.1,0.18581727
11.3,-77.1,0.42200878
-15.9,-77.7,0.39584294
23.3,-79.5,0.3202921
-2.69999999999999,-84.3,0.3802897
